		GO:0042886
		GO:0006886
		GO:0071705
		GO:0071702
		GO:0033036
		GO:0006405
		GO:0006810
		GO:0006913
		GO:0045184
		GO:0008150
		GO:0051236
		GO:0051234
		GO:0051179
		GO:0051640
		GO:0051641
		GO:0031503
		GO:0050658
		GO:0071426
		GO:0046907
		GO:0071428
		GO:0050657
		GO:0015031
Q9H3S3	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000108	
P16066	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000108	
Q9Y462	GO:0000037	
	GO:0000108	
Q02747	GO:0000108	
Q6GMR7	GO:0000037	
	GO:0000003	GO:0008150
Q02742	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
	GO:0000003	GO:0008150
Q9H7X2	GO:0000037	
P24844	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q2M389	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0031083	GO:0005575
		GO:0032991
		GO:0031082
	GO:0000039	
B4DGG1	
Q6XR72	GO:0000037	
	GO:0000039	
Q8N1C3	GO:0008503	GO:0060089
		GO:0038023
		GO:0030594
		GO:0003674
	GO:0005230	GO:0015318
		GO:0005215
		GO:0005216
		GO:0015276
		GO:0015075
		GO:0022857
		GO:0015267
		GO:0003674
		GO:0022836
		GO:0022834
		GO:0022803
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000039	
	GO:0000037	
	GO:0004890	GO:0016917
		GO:0060089
		GO:0004888
		GO:0003674
		GO:0038023
	GO:0005254	GO:0008509
		GO:0015318
		GO:0005215
		GO:0005216
		GO:0015075
		GO:0022857
		GO:0015267
		GO:0003674
		GO:0015103
		GO:0022803
		GO:0005253
		GO:0015108
P07954	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000041	GO:0006812
		GO:0006811
		GO:0006810
		GO:0008150
		GO:0030001
		GO:0051234
		GO:0051179
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000039	
	GO:0000037	
P12955	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000003	GO:0008150
Q9H7X0	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
P07951	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
O43555	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
O43556	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000039	
O43557	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
	GO:0000108	
Q6QNY1	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000039	
	GO:0000108	
O43559	
Q9NXJ0	GO:0000037	
Q9UNQ2	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000003	GO:0008150
Q9Y5Z4	GO:1901031	GO:0080134
		GO:0048583
		GO:0008150
		GO:0065007
		GO:1902882
		GO:0050789
A0A096LP55	GO:0008121	GO:0003824
		GO:0003674
		GO:0009055
		GO:0016679
		GO:0016681
		GO:0016491
Q9H0Q0	GO:0000054	GO:0015931
		GO:0051169
		GO:0051168
		GO:0006611
		GO:0033750
		GO:0015833
		GO:0008104
		GO:0051656
		GO:0042886
		GO:0006886
		GO:0071705
		GO:0071702
		GO:0033036
		GO:0006405
		GO:0006810
		GO:0006913
		GO:0045184
		GO:0008150
		GO:0051236
		GO:0051234
		GO:0051179
		GO:0051640
		GO:0051641
		GO:0031503
		GO:0050658
		GO:0071426
		GO:0046907
		GO:0071428
		GO:0050657
		GO:0015031
S4R3C0	
P46952	GO:0000104	GO:0003824
		GO:0016627
		GO:0003674
		GO:0016491
	GO:0000108	
Q6FIF0	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
P58317	GO:0000037	
	GO:0000039	
Q96MA6	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000108	
A6NIZ1	GO:0000039	
Q96MA1	GO:0000037	
	GO:0000113	GO:1990391
		GO:0005575
		GO:0032991
		GO:0000109
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000108	
P49279	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000108	
Q7RTU4	GO:0000037	
	GO:0000113	GO:1990391
		GO:0005575
		GO:0032991
		GO:0000109
	GO:0000108	
Q6UQ28	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q14699	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000039	
Q8NFR7	
Q9HDB9	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q14694	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q14697	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q14696	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000039	
Q14691	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000108	
Q14690	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q14693	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000039	
	GO:0000108	
Q14692	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q6IEU7	GO:0000037	
	GO:0000108	
Q9BYZ2	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q9BYZ6	GO:0005886	GO:0005575
		GO:0016020
		GO:0110165
Q9BYZ8	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0005509	GO:0043169
		GO:0046872
		GO:0003674
		GO:0005488
		GO:0043167
	GO:0000039	
Q86UG4	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q8NBX0	GO:0000037	
Q9UMQ3	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000113	GO:1990391
		GO:0005575
		GO:0032991
		GO:0000109
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
Q16696	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000003	GO:0008150
Q16695	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q7KYR7	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
Q5SY80	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
O14818	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q16690	GO:0000003	GO:0008150
O14815	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
	GO:0006508	GO:0044238
		GO:1901564
		GO:0019538
		GO:0043170
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0008152
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0004198	GO:0016787
		GO:0004175
		GO:0004197
		GO:0140096
		GO:0003824
		GO:0070011
		GO:0003674
		GO:0008233
		GO:0008234
O14817	
Q8N3Y3	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000108	
O14810	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
O14813	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000113	GO:1990391
		GO:0005575
		GO:0032991
		GO:0000109
Q16698	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
Q9NTG7	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0003950	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0006471	GO:0044267
		GO:1901564
		GO:0044260
		GO:0044238
		GO:0019538
		GO:0009987
		GO:0006464
		GO:0043170
		GO:0071704
		GO:0043412
		GO:0036211
		GO:0006807
		GO:0044237
		GO:0008152
		GO:0008150
	GO:0000108	
Q96B33	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q9UPT6	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000039	
	GO:0000108	
Q9UPT5	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q6KC79	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q96HY7	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q96HY6	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
P04424	GO:0000041	GO:0006812
		GO:0006811
		GO:0006810
		GO:0008150
		GO:0030001
		GO:0051234
		GO:0051179
O60306	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000003	GO:0008150
O60307	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
O60304	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
O60303	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000039	
P81274	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0097431	GO:0005575
		GO:0110165
		GO:0000922
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0005938	GO:0005737
		GO:0005575
		GO:0110165
	GO:0000039	
	GO:0000108	
	GO:0000037	
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q9UBV2	GO:0000037	
	GO:0004842	GO:0019787
		GO:0003824
		GO:0016740
		GO:0140096
		GO:0003674
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000108	
Q5R387	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
Q9UKJ1	GO:0000037	
Q6ZNJ1	
O60308	GO:0000037	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000039	
O60309	GO:0000037	
P47928	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0005737	GO:0005575
		GO:0110165
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
P47929	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
A0A286YFK9	GO:0000037	
Q68DX3	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
O60909	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000003	GO:0008150
	GO:0000041	GO:0006812
		GO:0006811
		GO:0006810
		GO:0008150
		GO:0030001
		GO:0051234
		GO:0051179
	GO:0000037	
	GO:0000039	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
Q17R55	GO:0000037	
Q9BV38	GO:0000037	
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000039	
Q99895	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
O60906	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
O60907	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
Q12923	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000039	
O60902	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000113	GO:1990391
		GO:0005575
		GO:0032991
		GO:0000109
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000108	
Q9NQH7	
O75973	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000037	
Q96EE3	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000037	
	GO:0000039	
	GO:0000108	
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000776	GO:0005575
		GO:0043232
		GO:0099080
		GO:0043229
		GO:0043228
		GO:0043226
		GO:0110165
Q9UBP9	GO:0000037	
	GO:0000039	
Q9UBP8	GO:0000015	GO:0005575
		GO:0032991
		GO:1902494
Q9BTE0	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000054	GO:0015931
		GO:0051169
		GO:0051168
		GO:0006611
		GO:0033750
		GO:0015833
		GO:0008104
		GO:0051656
		GO:0042886
		GO:0006886
		GO:0071705
		GO:0071702
		GO:0033036
		GO:0006405
		GO:0006810
		GO:0006913
		GO:0045184
		GO:0008150
		GO:0051236
		GO:0051234
		GO:0051179
		GO:0051640
		GO:0051641
		GO:0031503
		GO:0050658
		GO:0071426
		GO:0046907
		GO:0071428
		GO:0050657
		GO:0015031
Q8NGS8	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000108	
Q27J81	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q9UBP6	GO:0000104	GO:0003824
		GO:0016627
		GO:0003674
		GO:0016491
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000108	
Q08397	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0062023	GO:0005575
		GO:0110165
		GO:0031012
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
Q5SZD4	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
		GO:0044249
		GO:0016051
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
A8MYZ0	GO:0000108	
A8MYZ5	
Q9UBX7	GO:0000037	
	GO:0000002	GO:0006996
		GO:0009987
		GO:0016043
		GO:0008150
		GO:0007005
		GO:0071840
	GO:0000039	
P06576	GO:0046933	GO:0022890
		GO:0005261
		GO:0003824
		GO:0015318
		GO:0005215
		GO:0005216
		GO:0008324
		GO:0016776
		GO:0015075
		GO:0022857
		GO:0015077
		GO:0015252
		GO:0003674
		GO:0015267
		GO:0016740
		GO:0022803
		GO:0016772
		GO:0015078
	GO:0000052	GO:0044238
		GO:0006520
		GO:1901564
		GO:0006082
		GO:0009987
		GO:0019752
		GO:0071704
		GO:0006807
		GO:0008150
		GO:0044237
		GO:0008152
		GO:0043436
		GO:1901605
		GO:0044281
	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0016887	GO:0016787
		GO:0016818
		GO:0003824
		GO:0017111
		GO:0016817
		GO:0016462
		GO:0003674
	GO:0000108	
	GO:0000037	
A8MYZ6	GO:0000107	GO:0003824
		GO:0016740
		GO:0003674
		GO:0016757
		GO:0016763
	GO:0000113	GO:1990391
		GO:0005575
		GO:0032991
		GO:0000109
	GO:0000024	GO:0071704
		GO:0046351
		GO:0044262
		GO:0044238
		GO:0005975
		GO:0005984
		GO:0009987
		GO:0009311
		GO:0044237
		GO:0009312
		GO:0034637
		GO:0009058
		GO:0008150
		GO:0008152
		GO:1901576
		GO:0000023
